   9.8238361e-01   9.8238719e-01   9.8239791e-01   9.8241518e-01   9.8243893e-01   9.8246959e-01   9.8250657e-01   9.8255009e-01   9.8260073e-01   9.8265919e-01   9.8272645e-01   9.8280348e-01   9.8289204e-01   9.8299365e-01   9.8311043e-01   9.8324466e-01   9.8339912e-01   9.8357710e-01   9.8378214e-01   9.8401871e-01   9.8427528e-01   9.8460103e-01   9.8497740e-01   9.8948707e-01   9.9004863e-01   9.9068567e-01   9.9504368e-01   9.9759909e-01   1.0002414e+00   1.0030127e+00   1.0059596e+00   1.0091335e+00   1.0125918e+00   1.0163980e+00   1.0206247e+00   1.0253475e+00   1.0306633e+00   1.0366578e+00   1.0434985e+00   1.0513183e+00   1.0603415e+00
   9.8334149e-01   9.8334593e-01   9.8335824e-01   9.8337955e-01   9.8340807e-01   9.8344478e-01   9.8348891e-01   9.8354123e-01   9.8360205e-01   9.8367204e-01   9.8375240e-01   9.8384448e-01   9.8394988e-01   9.8407071e-01   9.8420936e-01   9.8436843e-01   9.8455124e-01   9.8476151e-01   9.8500319e-01   9.8526322e-01   9.8560485e-01   9.8598253e-01   9.8640588e-01   9.9081891e-01   9.9145703e-01   9.9218568e-01   9.9653518e-01   9.9916925e-01   1.0019191e+00   1.0048283e+00   1.0079447e+00   1.0113319e+00   1.0150278e+00   1.0191081e+00   1.0236486e+00   1.0287243e+00   1.0344632e+00   1.0409628e+00   1.0483796e+00   1.0569114e+00   1.0667753e+00
   9.8424323e-01   9.8424809e-01   9.8426337e-01   9.8428816e-01   9.8432218e-01   9.8436615e-01   9.8441921e-01   9.8448119e-01   9.8455357e-01   9.8463653e-01   9.8473177e-01   9.8484087e-01   9.8496533e-01   9.8510821e-01   9.8527140e-01   9.8545839e-01   9.8567287e-01   9.8591892e-01   9.8618855e-01   9.8653011e-01   9.8691325e-01   9.8733741e-01   9.8782349e-01   9.9216312e-01   9.9289298e-01   9.9373478e-01   9.9809055e-01   1.0008247e+00   1.0037021e+00   1.0067674e+00   1.0100711e+00   1.0136688e+00   1.0176236e+00   1.0219985e+00   1.0268836e+00   1.0323705e+00   1.0385644e+00   1.0456205e+00   1.0537115e+00   1.0629763e+00   1.0735537e+00
   9.8509390e-01   9.8509988e-01   9.8511779e-01   9.8514710e-01   9.8518774e-01   9.8523933e-01   9.8530183e-01   9.8537525e-01   9.8546099e-01   9.8555872e-01   9.8567037e-01   9.8579896e-01   9.8594513e-01   9.8611227e-01   9.8630325e-01   9.8652174e-01   9.8677186e-01   9.8705364e-01   9.8739783e-01   9.8777693e-01   9.8820443e-01   9.8868641e-01   9.8924740e-01   9.9353991e-01   9.9437550e-01   9.9533671e-01   9.9972950e-01   1.0025788e+00   1.0055977e+00   1.0088337e+00   1.0123390e+00   1.0161712e+00   1.0203992e+00   1.0250999e+00   1.0303504e+00   1.0362791e+00   1.0429993e+00   1.0506698e+00   1.0594383e+00   1.0693830e+00   1.0807799e+00
   9.8589905e-01   9.8590597e-01   9.8592684e-01   9.8596136e-01   9.8600908e-01   9.8606967e-01   9.8614301e-01   9.8622921e-01   9.8632960e-01   9.8644405e-01   9.8657501e-01   9.8672505e-01   9.8689532e-01   9.8709015e-01   9.8731203e-01   9.8754234e-01   9.8785005e-01   9.8820241e-01   9.8858086e-01   9.8900337e-01   9.8949206e-01   9.9005310e-01   9.9069712e-01   9.9496422e-01   9.9591218e-01   9.9699998e-01   1.0014466e+00   1.0044262e+00   1.0076033e+00   1.0110272e+00   1.0147537e+00   1.0188389e+00   1.0233690e+00   1.0284227e+00   1.0340929e+00   1.0404991e+00   1.0477726e+00   1.0560579e+00   1.0655032e+00   1.0762573e+00   1.0886337e+00
   9.8666272e-01   9.8667069e-01   9.8669937e-01   9.8673540e-01   9.8679736e-01   9.8686174e-01   9.8694513e-01   9.8704797e-01   9.8715726e-01   9.8729829e-01   9.8744811e-01   9.8762460e-01   9.8782456e-01   9.8804746e-01   9.8828150e-01   9.8860170e-01   9.8894740e-01   9.8932243e-01   9.8974994e-01   9.9023256e-01   9.9079554e-01   9.9144178e-01   9.9218205e-01   9.9644618e-01   9.9751641e-01   9.9873908e-01   1.0032597e+00   1.0063814e+00   1.0097299e+00   1.0133581e+00   1.0173262e+00   1.0217011e+00   1.0265608e+00   1.0319943e+00   1.0381226e+00   1.0450443e+00   1.0529096e+00   1.0618385e+00   1.0719842e+00   1.0836156e+00   1.0969786e+00
   9.8738941e-01   9.8739892e-01   9.8742686e-01   9.8747393e-01   9.8753849e-01   9.8762025e-01   9.8771985e-01   9.8783638e-01   9.8797152e-01   9.8812629e-01   9.8830254e-01   9.8850331e-01   9.8873114e-01   9.8897435e-01   9.8930016e-01   9.8963943e-01   9.9001662e-01   9.9043580e-01   9.9092484e-01   9.9148564e-01   9.9212821e-01   9.9286386e-01   9.9370508e-01   9.9798300e-01   9.9918363e-01   1.0005526e+00   1.0051676e+00   1.0084507e+00   1.0119918e+00   1.0158471e+00   1.0200752e+00   1.0247620e+00   1.0299889e+00   1.0358425e+00   1.0424380e+00   1.0499086e+00   1.0583749e+00   1.0679796e+00   1.0789648e+00   1.0915270e+00   1.1058861e+00
   9.8808336e-01   9.8809420e-01   9.8812795e-01   9.8818068e-01   9.8825392e-01   9.8834976e-01   9.8846403e-01   9.8859894e-01   9.8875561e-01   9.8893311e-01   9.8913672e-01   9.8933890e-01   9.8962280e-01   9.8994129e-01   9.9028258e-01   9.9065212e-01   9.9107864e-01   9.9156590e-01   9.9212334e-01   9.9276559e-01   9.9349988e-01   9.9433225e-01   9.9528046e-01   9.9958981e-01   1.0009285e+00   1.0024524e+00   1.0071807e+00   1.0106421e+00   1.0143954e+00   1.0185004e+00   1.0230251e+00   1.0280492e+00   1.0336630e+00   1.0399720e+00   1.0470743e+00   1.0551029e+00   1.0642018e+00   1.0745598e+00   1.0864075e+00   1.0999412e+00   1.1147460e+00
   9.8874814e-01   9.8876071e-01   9.8879819e-01   9.8886008e-01   9.8894555e-01   9.8905419e-01   9.8918535e-01   9.8934026e-01   9.8951842e-01   9.8972324e-01   9.8992928e-01   9.9022699e-01   9.9054180e-01   9.9087323e-01   9.9124819e-01   9.9166581e-01   9.9215437e-01   9.9271338e-01   9.9335172e-01   9.9407875e-01   9.9490480e-01   9.9584245e-01   9.9690701e-01   1.0012651e+00   1.0027564e+00   1.0044499e+00   1.0093128e+00   1.0129715e+00   1.0169579e+00   1.0213364e+00   1.0261799e+00   1.0315699e+00   1.0376063e+00   1.0443852e+00   1.0520220e+00   1.0606437e+00   1.0704502e+00   1.0816200e+00   1.0943130e+00   1.1076348e+00   1.1258851e+00
   9.8938761e-01   9.8940196e-01   9.8944494e-01   9.8951563e-01   9.8961329e-01   9.8973763e-01   9.8988757e-01   9.9006459e-01   9.9026846e-01   9.9048261e-01   9.9078615e-01   9.9109078e-01   9.9142490e-01   9.9178873e-01   9.9221465e-01   9.9270134e-01   9.9325763e-01   9.9389186e-01   9.9461250e-01   9.9543572e-01   9.9636192e-01   9.9741042e-01   9.9859887e-01   1.0030257e+00   1.0046760e+00   1.0065517e+00   1.0115724e+00   1.0154476e+00   1.0196898e+00   1.0243665e+00   1.0295529e+00   1.0353426e+00   1.0418222e+00   1.0490955e+00   1.0572892e+00   1.0665701e+00   1.0771291e+00   1.0890949e+00   1.1018411e+00   1.1187432e+00   1.1377138e+00
   9.9000546e-01   9.9002186e-01   9.9007057e-01   9.9015103e-01   9.9026231e-01   9.9040345e-01   9.9057469e-01   9.9074276e-01   9.9100174e-01   9.9129346e-01   9.9160087e-01   9.9192343e-01   9.9229619e-01   9.9272152e-01   9.9320430e-01   9.9376102e-01   9.9439313e-01   9.9510888e-01   9.9591831e-01   9.9683291e-01   9.9786701e-01   9.9903623e-01   1.0003599e+00   1.0048715e+00   1.0066966e+00   1.0087680e+00   1.0139681e+00   1.0180873e+00   1.0226079e+00   1.0276078e+00   1.0331640e+00   1.0393683e+00   1.0463133e+00   1.0541155e+00   1.0629226e+00   1.0729078e+00   1.0842059e+00   1.0965231e+00   1.1124112e+00   1.1297025e+00   1.1484092e+00
   9.9060488e-01   9.9062326e-01   9.9067852e-01   9.9076981e-01   9.9089565e-01   9.9105594e-01   9.9121873e-01   9.9148743e-01   9.9176981e-01   9.9206182e-01   9.9239113e-01   9.9275244e-01   9.9317910e-01   9.9366660e-01   9.9422102e-01   9.9485080e-01   9.9555864e-01   9.9635980e-01   9.9726292e-01   9.9828079e-01   9.9942999e-01   1.0007282e+00   1.0021993e+00   1.0068174e+00   1.0088355e+00   1.0111231e+00   1.0165286e+00   1.0209094e+00   1.0257297e+00   1.0310643e+00   1.0370073e+00   1.0436375e+00   1.0510718e+00   1.0594496e+00   1.0689383e+00   1.0790480e+00   1.0916481e+00   1.1061762e+00   1.1223062e+00   1.1398319e+00   1.1592110e+00
   9.9118894e-01   9.9120981e-01   9.9127209e-01   9.9137516e-01   9.9151760e-01   9.9169299e-01   9.9194133e-01   9.9220481e-01   9.9249408e-01   9.9280645e-01   9.9317825e-01   9.9360308e-01   9.9408885e-01   9.9464059e-01   9.9527334e-01   9.9597784e-01   9.9676818e-01   9.9765564e-01   9.9865471e-01   9.9978210e-01   1.0010585e+00   1.0024995e+00   1.0041292e+00   1.0088726e+00   1.0110950e+00   1.0136094e+00   1.0192455e+00   1.0239063e+00   1.0290511e+00   1.0347519e+00   1.0411032e+00   1.0481959e+00   1.0561769e+00   1.0651827e+00   1.0748275e+00   1.0869488e+00   1.1004468e+00   1.1154528e+00   1.1319388e+00   1.1502680e+00   1.1716278e+00
   9.9176109e-01   9.9178450e-01   9.9185458e-01   9.9193500e-01   9.9214178e-01   9.9236633e-01   9.9261316e-01   9.9288119e-01   9.9320014e-01   9.9356760e-01   9.9398836e-01   9.9447698e-01   9.9502947e-01   9.9565115e-01   9.9634907e-01   9.9713110e-01   9.9800842e-01   9.9899333e-01   1.0001020e+00   1.0013521e+00   1.0027629e+00   1.0043563e+00   1.0061571e+00   1.0110483e+00   1.0134872e+00   1.0162461e+00   1.0221303e+00   1.0270988e+00   1.0325853e+00   1.0386745e+00   1.0454557e+00   1.0530574e+00   1.0612902e+00   1.0709338e+00   1.0822548e+00   1.0950059e+00   1.1089451e+00   1.1246125e+00   1.1418300e+00   1.1618777e+00   1.1851001e+00
   9.9232416e-01   9.9235046e-01   9.9240799e-01   9.9257062e-01   9.9277264e-01   9.9299240e-01   9.9325528e-01   9.9355102e-01   9.9391591e-01   9.9433906e-01   9.9482335e-01   9.9537317e-01   9.9599169e-01   9.9668426e-01   9.9745918e-01   9.9832543e-01   9.9929618e-01   1.0003862e+00   1.0016120e+00   1.0029930e+00   1.0045516e+00   1.0063109e+00   1.0082970e+00   1.0133557e+00   1.0160242e+00   1.0190429e+00   1.0252026e+00   1.0304892e+00   1.0363409e+00   1.0428412e+00   1.0501021e+00   1.0579319e+00   1.0672964e+00   1.0779802e+00   1.0898006e+00   1.1029809e+00   1.1174699e+00   1.1340897e+00   1.1529518e+00   1.1747191e+00   1.2005790e+00
   9.9282504e-01   9.9290550e-01   9.9302488e-01   9.9317792e-01   9.9335659e-01   9.9359594e-01   9.9388972e-01   9.9424297e-01   9.9466243e-01   9.9514604e-01   9.9569317e-01   9.9630589e-01   9.9699067e-01   9.9775419e-01   9.9860625e-01   9.9955967e-01   1.0006297e+00   1.0018318e+00   1.0031856e+00   1.0047145e+00   1.0064332e+00   1.0083706e+00   1.0105517e+00   1.0158004e+00   1.0187199e+00   1.0220117e+00   1.0284635e+00   1.0340868e+00   1.0403201e+00   1.0471386e+00   1.0548501e+00   1.0638356e+00   1.0738127e+00   1.0850035e+00   1.0974465e+00   1.1110961e+00   1.1267378e+00   1.1444364e+00   1.1649178e+00   1.1890548e+00   1.2164801e+00
   9.9345857e-01   9.9347272e-01   9.9359200e-01   9.9374033e-01   9.9394743e-01   9.9420715e-01   9.9454775e-01   9.9495544e-01   9.9542899e-01   9.9596975e-01   9.9657632e-01   9.9725448e-01   9.9801075e-01   9.9885092e-01   9.9979140e-01   1.0008439e+00   1.0020242e+00   1.0033525e+00   1.0048463e+00   1.0065275e+00   1.0084179e+00   1.0105439e+00   1.0129353e+00   1.0183881e+00   1.0215728e+00   1.0251544e+00   1.0319238e+00   1.0379144e+00   1.0443152e+00   1.0519344e+00   1.0603632e+00   1.0698998e+00   1.0804291e+00   1.0920112e+00   1.1051301e+00   1.1199155e+00   1.1366408e+00   1.1558980e+00   1.1784360e+00   1.2039599e+00   1.2334064e+00
   9.9405613e-01   9.9407767e-01   9.9411115e-01   9.9429409e-01   9.9453074e-01   9.9484379e-01   9.9523016e-01   9.9568848e-01   9.9623089e-01   9.9682462e-01   9.9749004e-01   9.9823144e-01   9.9906891e-01   9.9998735e-01   1.0010237e+00   1.0021850e+00   1.0034875e+00   1.0049497e+00   1.0065923e+00   1.0084380e+00   1.0105126e+00   1.0128400e+00   1.0154521e+00   1.0211315e+00   1.0245877e+00   1.0284765e+00   1.0354846e+00   1.0418227e+00   1.0490192e+00   1.0571794e+00   1.0661530e+00   1.0760621e+00   1.0871412e+00   1.0995567e+00   1.1134028e+00   1.1292887e+00   1.1473952e+00   1.1683632e+00   1.1922142e+00   1.2197845e+00   1.2508339e+00
   9.9457038e-01   9.9461520e-01   9.9471671e-01   9.9486644e-01   9.9512252e-01   9.9551032e-01   9.9594684e-01   9.9645766e-01   9.9703698e-01   9.9768908e-01   9.9841884e-01   9.9923136e-01   1.0001446e+00   1.0011619e+00   1.0023047e+00   1.0035862e+00   1.0050231e+00   1.0066334e+00   1.0084387e+00   1.0104566e+00   1.0127221e+00   1.0152609e+00   1.0181078e+00   1.0240281e+00   1.0277813e+00   1.0318862e+00   1.0394241e+00   1.0463431e+00   1.0540771e+00   1.0625759e+00   1.0720241e+00   1.0825410e+00   1.0941419e+00   1.1073034e+00   1.1223683e+00   1.1395362e+00   1.1593439e+00   1.1816510e+00   1.2070864e+00   1.2358017e+00   1.2677084e+00
   9.9506757e-01   9.9513267e-01   9.9527351e-01   9.9550304e-01   9.9579794e-01   9.9617411e-01   9.9667228e-01   9.9723059e-01   9.9786571e-01   9.9857870e-01   9.9937727e-01   1.0002714e+00   1.0012693e+00   1.0023960e+00   1.0036531e+00   1.0050613e+00   1.0066388e+00   1.0084040e+00   1.0103777e+00   1.0125854e+00   1.0150566e+00   1.0178215e+00   1.0209145e+00   1.0270970e+00   1.0310488e+00   1.0357582e+00   1.0437346e+00   1.0510543e+00   1.0591193e+00   1.0679992e+00   1.0780898e+00   1.0893147e+00   1.1019065e+00   1.1160641e+00   1.1321520e+00   1.1504245e+00   1.1712083e+00   1.1950976e+00   1.2220735e+00   1.2525463e+00   1.2872981e+00
   9.9560825e-01   9.9567496e-01   9.9584800e-01   9.9612106e-01   9.9649004e-01   9.9691866e-01   9.9741530e-01   9.9799716e-01   9.9870721e-01   9.9948416e-01   1.0003593e+00   1.0013453e+00   1.0024495e+00   1.0036887e+00   1.0050703e+00   1.0066154e+00   1.0083428e+00   1.0102769e+00   1.0124287e+00   1.0148312e+00   1.0175147e+00   1.0205171e+00   1.0237208e+00   1.0301305e+00   1.0347810e+00   1.0398715e+00   1.0482209e+00   1.0559277e+00   1.0644502e+00   1.0739194e+00   1.0844619e+00   1.0963472e+00   1.1098259e+00   1.1251248e+00   1.1424982e+00   1.1622632e+00   1.1847050e+00   1.2098566e+00   1.2384201e+00   1.2697009e+00   1.3052748e+00
   9.9619439e-01   9.9625598e-01   9.9643829e-01   9.9673238e-01   9.9714273e-01   9.9762781e-01   9.9819189e-01   9.9883504e-01   9.9956081e-01   1.0004290e+00   1.0013905e+00   1.0024762e+00   1.0036923e+00   1.0050513e+00   1.0065688e+00   1.0082595e+00   1.0101437e+00   1.0122439e+00   1.0145680e+00   1.0172034e+00   1.0201227e+00   1.0232186e+00   1.0270403e+00   1.0338306e+00   1.0386915e+00   1.0439732e+00   1.0527543e+00   1.0609090e+00   1.0699697e+00   1.0800130e+00   1.0913943e+00   1.1042122e+00   1.1186896e+00   1.1350414e+00   1.1535088e+00   1.1743739e+00   1.1979373e+00   1.2246100e+00   1.2543570e+00   1.2881179e+00   1.3269620e+00
   9.9684885e-01   9.9690884e-01   9.9708713e-01   9.9738339e-01   9.9779589e-01   9.9831507e-01   9.9893589e-01   9.9966505e-01   1.0004832e+00   1.0014114e+00   1.0024577e+00   1.0036654e+00   1.0049984e+00   1.0064760e+00   1.0081400e+00   1.0099897e+00   1.0120435e+00   1.0143259e+00   1.0168641e+00   1.0196922e+00   1.0226800e+00   1.0263281e+00   1.0304286e+00   1.0375919e+00   1.0426753e+00   1.0483542e+00   1.0575084e+00   1.0661604e+00   1.0758151e+00   1.0866309e+00   1.0987899e+00   1.1123631e+00   1.1278949e+00   1.1454562e+00   1.1652416e+00   1.1873112e+00   1.2120311e+00   1.2397524e+00   1.2712144e+00   1.3073582e+00   1.3497410e+00
   9.9749958e-01   9.9756028e-01   9.9774265e-01   9.9804730e-01   9.9847480e-01   9.9902471e-01   9.9969792e-01   1.0005077e+00   1.0014241e+00   1.0024637e+00   1.0036202e+00   1.0049057e+00   1.0063820e+00   1.0080114e+00   1.0098119e+00   1.0118089e+00   1.0140288e+00   1.0164931e+00   1.0192428e+00   1.0221364e+00   1.0256891e+00   1.0296795e+00   1.0339528e+00   1.0414199e+00   1.0468755e+00   1.0528730e+00   1.0625399e+00   1.0717636e+00   1.0821515e+00   1.0937569e+00   1.1067667e+00   1.1213505e+00   1.1378454e+00   1.1561520e+00   1.1768103e+00   1.2001350e+00   1.2262566e+00   1.2562415e+00   1.2901244e+00   1.3293176e+00   1.3743227e+00
   9.9819233e-01   9.9825162e-01   9.9842503e-01   9.9872454e-01   9.9918128e-01   9.9977707e-01   1.0005074e+00   1.0013783e+00   1.0023897e+00   1.0035429e+00   1.0048324e+00   1.0062618e+00   1.0078293e+00   1.0095872e+00   1.0115485e+00   1.0137117e+00   1.0161157e+00   1.0187853e+00   1.0215846e+00   1.0250509e+00   1.0289369e+00   1.0330650e+00   1.0375691e+00   1.0454369e+00   1.0512026e+00   1.0577630e+00   1.0679623e+00   1.0778230e+00   1.0888590e+00   1.1012289e+00   1.1151034e+00   1.1306538e+00   1.1480804e+00   1.1676352e+00   1.1895915e+00   1.2140387e+00   1.2418073e+00   1.2732969e+00   1.3096379e+00   1.3516336e+00   1.3995619e+00
   9.9884029e-01   9.9890625e-01   9.9910582e-01   9.9944498e-01   9.9993150e-01   1.0005688e+00   1.0013683e+00   1.0023144e+00   1.0034148e+00   1.0046747e+00   1.0060932e+00   1.0076558e+00   1.0093787e+00   1.0112714e+00   1.0133539e+00   1.0157101e+00   1.0183150e+00   1.0210153e+00   1.0245110e+00   1.0281542e+00   1.0321314e+00   1.0364872e+00   1.0413999e+00   1.0495848e+00   1.0559096e+00   1.0629805e+00   1.0737873e+00   1.0842913e+00   1.0960254e+00   1.1091393e+00   1.1238103e+00   1.1402473e+00   1.1587024e+00   1.1792739e+00   1.2024964e+00   1.2287074e+00   1.2582339e+00   1.2920444e+00   1.3307304e+00   1.3749254e+00   1.4247968e+00
   9.9945522e-01   9.9953511e-01   9.9977561e-01   1.0001752e+00   1.0007352e+00   1.0014424e+00   1.0023077e+00   1.0033343e+00   1.0045239e+00   1.0058851e+00   1.0074000e+00   1.0090834e+00   1.0109505e+00   1.0130064e+00   1.0152579e+00   1.0177934e+00   1.0204339e+00   1.0238439e+00   1.0274457e+00   1.0313131e+00   1.0354981e+00   1.0401954e+00   1.0453993e+00   1.0540342e+00   1.0608122e+00   1.0684548e+00   1.0798294e+00   1.0910160e+00   1.1035182e+00   1.1174767e+00   1.1330668e+00   1.1504953e+00   1.1698566e+00   1.1916433e+00   1.2161771e+00   1.2438673e+00   1.2756204e+00   1.3119155e+00   1.3531191e+00   1.3997080e+00   1.4515970e+00
   1.0001432e+00   1.0001948e+00   1.0004940e+00   1.0009117e+00   1.0015577e+00   1.0023700e+00   1.0032965e+00   1.0044476e+00   1.0056935e+00   1.0071440e+00   1.0087714e+00   1.0105643e+00   1.0126001e+00   1.0148175e+00   1.0173004e+00   1.0198456e+00   1.0231531e+00   1.0266632e+00   1.0303717e+00   1.0344657e+00   1.0390027e+00   1.0440178e+00   1.0496936e+00   1.0587988e+00   1.0661209e+00   1.0742799e+00   1.0863825e+00   1.0981983e+00   1.1114492e+00   1.1261918e+00   1.1426247e+00   1.1610148e+00   1.1816046e+00   1.2046971e+00   1.2306250e+00   1.2602172e+00   1.2937710e+00   1.3323145e+00   1.3756937e+00   1.4242552e+00   1.4811283e+00
   1.0008710e+00   1.0009686e+00   1.0012610e+00   1.0017433e+00   1.0024121e+00   1.0032633e+00   1.0042942e+00   1.0055020e+00   1.0068893e+00   1.0084595e+00   1.0102198e+00   1.0121825e+00   1.0143605e+00   1.0167740e+00   1.0193071e+00   1.0224765e+00   1.0258935e+00   1.0294819e+00   1.0334321e+00   1.0377394e+00   1.0426386e+00   1.0481207e+00   1.0542335e+00   1.0638549e+00   1.0717093e+00   1.0804366e+00   1.0932065e+00   1.1057463e+00   1.1196886e+00   1.1352350e+00   1.1525980e+00   1.1720290e+00   1.1937340e+00   1.2182655e+00   1.2461033e+00   1.2775651e+00   1.3134068e+00   1.3537076e+00   1.3987256e+00   1.4510130e+00   1.5113697e+00
   1.0016416e+00   1.0017470e+00   1.0020612e+00   1.0025824e+00   1.0033052e+00   1.0042250e+00   1.0053381e+00   1.0066452e+00   1.0081514e+00   1.0098436e+00   1.0117452e+00   1.0138635e+00   1.0162051e+00   1.0186618e+00   1.0218522e+00   1.0250841e+00   1.0285724e+00   1.0323145e+00   1.0365608e+00   1.0412939e+00   1.0465811e+00   1.0524906e+00   1.0590610e+00   1.0692146e+00   1.0775717e+00   1.0868431e+00   1.1002871e+00   1.1135516e+00   1.1283116e+00   1.1447649e+00   1.1630273e+00   1.1835759e+00   1.2066676e+00   1.2328092e+00   1.2623075e+00   1.2958306e+00   1.3335812e+00   1.3758744e+00   1.4243748e+00   1.4797409e+00   1.5439557e+00
   1.0024436e+00   1.0025574e+00   1.0028966e+00   1.0034614e+00   1.0042440e+00   1.0052374e+00   1.0064413e+00   1.0078473e+00   1.0094647e+00   1.0112930e+00   1.0133396e+00   1.0154065e+00   1.0181094e+00   1.0211311e+00   1.0242813e+00   1.0275745e+00   1.0312760e+00   1.0353848e+00   1.0399609e+00   1.0450921e+00   1.0508084e+00   1.0571497e+00   1.0641709e+00   1.0748650e+00   1.0837511e+00   1.0935927e+00   1.1077609e+00   1.1216973e+00   1.1372439e+00   1.1546034e+00   1.1740416e+00   1.1958554e+00   1.2205125e+00   1.2484202e+00   1.2797467e+00   1.3148403e+00   1.3541113e+00   1.3986352e+00   1.4498995e+00   1.5087014e+00   1.5766261e+00
   1.0032896e+00   1.0034116e+00   1.0037793e+00   1.0043832e+00   1.0052226e+00   1.0062957e+00   1.0075858e+00   1.0091072e+00   1.0108371e+00   1.0128187e+00   1.0147862e+00   1.0175647e+00   1.0204528e+00   1.0234036e+00   1.0266459e+00   1.0302231e+00   1.0341354e+00   1.0385977e+00   1.0435742e+00   1.0491122e+00   1.0552519e+00   1.0620295e+00   1.0695089e+00   1.0807538e+00   1.0901931e+00   1.1006574e+00   1.1155186e+00   1.1303020e+00   1.1467514e+00   1.1650889e+00   1.1856173e+00   1.2086633e+00   1.2347522e+00   1.2641094e+00   1.2971013e+00   1.3342272e+00   1.3760423e+00   1.4246621e+00   1.4793046e+00   1.5408259e+00   1.6110065e+00
   1.0041754e+00   1.0043067e+00   1.0046991e+00   1.0053506e+00   1.0062506e+00   1.0074052e+00   1.0087953e+00   1.0104328e+00   1.0123035e+00   1.0142401e+00   1.0170015e+00   1.0196922e+00   1.0225877e+00   1.0255679e+00   1.0290442e+00   1.0329269e+00   1.0372605e+00   1.0420898e+00   1.0474621e+00   1.0534701e+00   1.0599906e+00   1.0671568e+00   1.0750661e+00   1.0868582e+00   1.0968410e+00   1.1079204e+00   1.1235313e+00   1.1390905e+00   1.1565302e+00   1.1760491e+00   1.1979299e+00   1.2226020e+00   1.2502543e+00   1.2810081e+00   1.3156907e+00   1.3548317e+00   1.3994383e+00   1.4496832e+00   1.5063237e+00   1.5726383e+00   1.6499822e+00
   1.0051034e+00   1.0052444e+00   1.0056680e+00   1.0063654e+00   1.0073371e+00   1.0085751e+00   1.0100782e+00   1.0114961e+00   1.0139182e+00   1.0163913e+00   1.0189315e+00   1.0215836e+00   1.0246082e+00   1.0278845e+00   1.0316985e+00   1.0359469e+00   1.0406630e+00   1.0458774e+00   1.0516087e+00   1.0579032e+00   1.0648234e+00   1.0724534e+00   1.0808652e+00   1.0932198e+00   1.1037920e+00   1.1155651e+00   1.1320113e+00   1.1485824e+00   1.1670766e+00   1.1878216e+00   1.2109854e+00   1.2369202e+00   1.2657575e+00   1.2979018e+00   1.3345101e+00   1.3763281e+00   1.4235091e+00   1.4780847e+00   1.5393562e+00   1.6079337e+00   1.6856135e+00
   1.0060826e+00   1.0062329e+00   1.0066760e+00   1.0074317e+00   1.0084751e+00   1.0097941e+00   1.0112082e+00   1.0135248e+00   1.0157448e+00   1.0181072e+00   1.0205690e+00   1.0234830e+00   1.0267629e+00   1.0304584e+00   1.0345867e+00   1.0392634e+00   1.0442903e+00   1.0498347e+00   1.0559229e+00   1.0625674e+00   1.0699089e+00   1.0779973e+00   1.0869356e+00   1.0999102e+00   1.1111568e+00   1.1236279e+00   1.1409615e+00   1.1585842e+00   1.1781004e+00   1.1998455e+00   1.2241971e+00   1.2514197e+00   1.2819971e+00   1.3166897e+00   1.3558061e+00   1.3993244e+00   1.4483983e+00   1.5042551e+00   1.5685899e+00   1.6429446e+00   1.7293101e+00
   1.0071039e+00   1.0072661e+00   1.0077585e+00   1.0085547e+00   1.0093447e+00   1.0112090e+00   1.0131338e+00   1.0150609e+00   1.0172316e+00   1.0195504e+00   1.0223910e+00   1.0256162e+00   1.0292588e+00   1.0333015e+00   1.0377823e+00   1.0426943e+00   1.0480578e+00   1.0539093e+00   1.0603242e+00   1.0673918e+00   1.0751560e+00   1.0837108e+00   1.0931722e+00   1.1067921e+00   1.1187495e+00   1.1320384e+00   1.1503955e+00   1.1689600e+00   1.1897212e+00   1.2126647e+00   1.2382404e+00   1.2668625e+00   1.2990759e+00   1.3353211e+00   1.3762944e+00   1.4226692e+00   1.4755472e+00   1.5360315e+00   1.6050497e+00   1.6827746e+00   1.7691750e+00
   1.0081879e+00   1.0083614e+00   1.0085500e+00   1.0098503e+00   1.0112794e+00   1.0127993e+00   1.0143861e+00   1.0163884e+00   1.0186024e+00   1.0213611e+00   1.0245388e+00   1.0280889e+00   1.0320449e+00   1.0363723e+00   1.0411338e+00   1.0462957e+00   1.0519120e+00   1.0580738e+00   1.0648622e+00   1.0723404e+00   1.0805904e+00   1.0896915e+00   1.0998085e+00   1.1141745e+00   1.1269601e+00   1.1410202e+00   1.1603379e+00   1.1797910e+00   1.2013696e+00   1.2254673e+00   1.2525133e+00   1.2832236e+00   1.3173815e+00   1.3561199e+00   1.3995352e+00   1.4481863e+00   1.5028177e+00   1.5650642e+00   1.6361250e+00   1.7176729e+00   1.8163719e+00
