   1.0220244e+00   1.0222049e+00   1.0227427e+00   1.0236330e+00   1.0248683e+00   1.0264583e+00   1.0283838e+00   1.0306613e+00   1.0332904e+00   1.0362635e+00   1.0395932e+00   1.0432806e+00   1.0473527e+00   1.0518126e+00   1.0566854e+00   1.0620061e+00   1.0678011e+00   1.0741150e+00   1.0809837e+00   1.0884789e+00   1.0966620e+00   1.1056092e+00   1.1154039e+00   1.1257953e+00   1.1375282e+00   1.1504430e+00   1.1642419e+00   1.1796918e+00   1.1967859e+00   1.2157528e+00   1.2368676e+00   1.2604306e+00   1.2868108e+00   1.3164617e+00   1.3499013e+00   1.3877545e+00   1.4307536e+00   1.4798536e+00   1.5361505e+00   1.6009853e+00   1.6760010e+00
   1.0223405e+00   1.0225213e+00   1.0230603e+00   1.0239540e+00   1.0251946e+00   1.0267876e+00   1.0287313e+00   1.0310159e+00   1.0336625e+00   1.0366568e+00   1.0400031e+00   1.0437190e+00   1.0478162e+00   1.0523073e+00   1.0572204e+00   1.0625810e+00   1.0684262e+00   1.0747845e+00   1.0817215e+00   1.0892867e+00   1.0975495e+00   1.1065823e+00   1.1164753e+00   1.1269779e+00   1.1388343e+00   1.1518932e+00   1.1658568e+00   1.1814984e+00   1.1988132e+00   1.2180421e+00   1.2394543e+00   1.2633624e+00   1.2901586e+00   1.3202709e+00   1.3542431e+00   1.3927203e+00   1.4364451e+00   1.4863715e+00   1.5435865e+00   1.6094518e+00   1.6855529e+00
   1.0226003e+00   1.0227798e+00   1.0233137e+00   1.0242085e+00   1.0254527e+00   1.0270458e+00   1.0289982e+00   1.0312949e+00   1.0339445e+00   1.0369535e+00   1.0403078e+00   1.0440430e+00   1.0481534e+00   1.0526685e+00   1.0576048e+00   1.0630021e+00   1.0688703e+00   1.0752746e+00   1.0822572e+00   1.0898770e+00   1.0981983e+00   1.1072981e+00   1.1172675e+00   1.1278588e+00   1.1398183e+00   1.1529957e+00   1.1670968e+00   1.1828971e+00   1.2004069e+00   1.2198580e+00   1.2415251e+00   1.2657398e+00   1.2928708e+00   1.3233777e+00   1.3578151e+00   1.3968159e+00   1.4411447e+00   1.4917468e+00   1.5496716e+00   1.6162859e+00   1.6929841e+00
   1.0227924e+00   1.0229666e+00   1.0234983e+00   1.0243839e+00   1.0256320e+00   1.0272206e+00   1.0291754e+00   1.0314760e+00   1.0341221e+00   1.0371318e+00   1.0404967e+00   1.0442383e+00   1.0483592e+00   1.0528796e+00   1.0578363e+00   1.0632382e+00   1.0691283e+00   1.0755564e+00   1.0825686e+00   1.0902214e+00   1.0985793e+00   1.1077234e+00   1.1177469e+00   1.1284067e+00   1.1404405e+00   1.1537042e+00   1.1679155e+00   1.1838453e+00   1.2015078e+00   1.2211344e+00   1.2430074e+00   1.2674529e+00   1.2948642e+00   1.3256973e+00   1.3605033e+00   1.3998958e+00   1.4446899e+00   1.4957309e+00   1.5541424e+00   1.6210631e+00   1.6979153e+00
   1.0228923e+00   1.0230695e+00   1.0235971e+00   1.0244785e+00   1.0257245e+00   1.0273095e+00   1.0292580e+00   1.0315568e+00   1.0341933e+00   1.0371903e+00   1.0405558e+00   1.0442866e+00   1.0484043e+00   1.0529255e+00   1.0578711e+00   1.0632697e+00   1.0691680e+00   1.0756032e+00   1.0826266e+00   1.0902908e+00   1.0986654e+00   1.1078324e+00   1.1178785e+00   1.1285773e+00   1.1406546e+00   1.1539708e+00   1.1682594e+00   1.1842811e+00   1.2020438e+00   1.2217947e+00   1.2438117e+00   1.2684291e+00   1.2960370e+00   1.3270935e+00   1.3621299e+00   1.4017988e+00   1.4468308e+00   1.4981103e+00   1.5565996e+00   1.6234179e+00   1.6998169e+00
   1.0228918e+00   1.0230718e+00   1.0236052e+00   1.0244822e+00   1.0257182e+00   1.0273063e+00   1.0292291e+00   1.0315199e+00   1.0341348e+00   1.0371186e+00   1.0404614e+00   1.0441680e+00   1.0482763e+00   1.0527698e+00   1.0576954e+00   1.0630862e+00   1.0689711e+00   1.0753976e+00   1.0824067e+00   1.0900597e+00   1.0984238e+00   1.1075801e+00   1.1176220e+00   1.1283279e+00   1.1404151e+00   1.1537418e+00   1.1680717e+00   1.1841309e+00   1.2019500e+00   1.2217625e+00   1.2438553e+00   1.2685631e+00   1.2962655e+00   1.3274202e+00   1.3625533e+00   1.4022909e+00   1.4473568e+00   1.4985293e+00   1.5567127e+00   1.6228933e+00   1.6980471e+00
   1.0228030e+00   1.0229832e+00   1.0235129e+00   1.0243785e+00   1.0256050e+00   1.0271773e+00   1.0290768e+00   1.0313362e+00   1.0339347e+00   1.0368916e+00   1.0402007e+00   1.0438806e+00   1.0479457e+00   1.0524090e+00   1.0573039e+00   1.0626584e+00   1.0685105e+00   1.0748982e+00   1.0818696e+00   1.0894840e+00   1.0978102e+00   1.1069292e+00   1.1169357e+00   1.1276210e+00   1.1396738e+00   1.1529617e+00   1.1672886e+00   1.1833345e+00   1.2011353e+00   1.2209441e+00   1.2430301e+00   1.2677261e+00   1.2954060e+00   1.3265261e+00   1.3615844e+00   1.4011842e+00   1.4459628e+00   1.4966626e+00   1.5540435e+00   1.6189124e+00   1.6919925e+00
   1.0226146e+00   1.0227857e+00   1.0233088e+00   1.0241661e+00   1.0253636e+00   1.0269137e+00   1.0287836e+00   1.0310120e+00   1.0335724e+00   1.0364884e+00   1.0397593e+00   1.0433905e+00   1.0474050e+00   1.0518203e+00   1.0566618e+00   1.0619646e+00   1.0677551e+00   1.0740783e+00   1.0809840e+00   1.0885313e+00   1.0967914e+00   1.1058413e+00   1.1157723e+00   1.1263984e+00   1.1383679e+00   1.1515667e+00   1.1658357e+00   1.1818024e+00   1.1995219e+00   1.2192387e+00   1.2412216e+00   1.2657905e+00   1.2933207e+00   1.3242242e+00   1.3590181e+00   1.3981801e+00   1.4423446e+00   1.4921189e+00   1.5481249e+00   1.6109403e+00   1.6808084e+00
   1.0222843e+00   1.0224614e+00   1.0229732e+00   1.0238175e+00   1.0249857e+00   1.0265035e+00   1.0283388e+00   1.0305241e+00   1.0330385e+00   1.0359005e+00   1.0391165e+00   1.0426779e+00   1.0466334e+00   1.0509772e+00   1.0557459e+00   1.0609653e+00   1.0666726e+00   1.0729058e+00   1.0797168e+00   1.0871691e+00   1.0953243e+00   1.1042659e+00   1.1140765e+00   1.1245994e+00   1.1364370e+00   1.1494764e+00   1.1636356e+00   1.1794535e+00   1.1970112e+00   1.2165373e+00   1.2383040e+00   1.2626154e+00   1.2898225e+00   1.3203399e+00   1.3545768e+00   1.3930124e+00   1.4361645e+00   1.4844941e+00   1.5384626e+00   1.5982643e+00   1.6636707e+00
   1.0218433e+00   1.0220076e+00   1.0224940e+00   1.0233209e+00   1.0244585e+00   1.0259285e+00   1.0277255e+00   1.0298480e+00   1.0323159e+00   1.0350991e+00   1.0382423e+00   1.0417290e+00   1.0455970e+00   1.0498504e+00   1.0545226e+00   1.0596383e+00   1.0652306e+00   1.0713438e+00   1.0780293e+00   1.0853475e+00   1.0933628e+00   1.1021490e+00   1.1117897e+00   1.1221668e+00   1.1338049e+00   1.1466203e+00   1.1606037e+00   1.1761919e+00   1.1934848e+00   1.2127111e+00   1.2341346e+00   1.2580334e+00   1.2847388e+00   1.3146024e+00   1.3480080e+00   1.3853548e+00   1.4270267e+00   1.4733335e+00   1.5244463e+00   1.5801509e+00   1.6394768e+00
   1.0212243e+00   1.0213844e+00   1.0218598e+00   1.0226518e+00   1.0237558e+00   1.0251842e+00   1.0269266e+00   1.0289903e+00   1.0313704e+00   1.0340729e+00   1.0371191e+00   1.0405093e+00   1.0442689e+00   1.0484095e+00   1.0529576e+00   1.0579366e+00   1.0633899e+00   1.0693531e+00   1.0758805e+00   1.0830228e+00   1.0908513e+00   1.0994329e+00   1.1088556e+00   1.1190321e+00   1.1304001e+00   1.1429109e+00   1.1566439e+00   1.1719011e+00   1.1888244e+00   1.2076391e+00   1.2285655e+00   1.2518690e+00   1.2778465e+00   1.3067927e+00   1.3390298e+00   1.3748573e+00   1.4145161e+00   1.4580988e+00   1.5054333e+00   1.5557322e+00   1.6071805e+00
   1.0204501e+00   1.0205997e+00   1.0210475e+00   1.0218054e+00   1.0228729e+00   1.0242396e+00   1.0259179e+00   1.0278948e+00   1.0301889e+00   1.0327928e+00   1.0357290e+00   1.0390035e+00   1.0426289e+00   1.0466263e+00   1.0510167e+00   1.0558340e+00   1.0611097e+00   1.0668896e+00   1.0732150e+00   1.0801447e+00   1.0877348e+00   1.0960624e+00   1.1051932e+00   1.1151106e+00   1.1261385e+00   1.1382497e+00   1.1516518e+00   1.1664787e+00   1.1829159e+00   1.2011558e+00   1.2214091e+00   1.2439139e+00   1.2689074e+00   1.2966317e+00   1.3273216e+00   1.3611600e+00   1.3981958e+00   1.4382488e+00   1.4806950e+00   1.5240242e+00   1.5653605e+00
   1.0194649e+00   1.0196093e+00   1.0200420e+00   1.0207644e+00   1.0217781e+00   1.0230860e+00   1.0246771e+00   1.0265582e+00   1.0287450e+00   1.0312349e+00   1.0340374e+00   1.0371703e+00   1.0406352e+00   1.0444601e+00   1.0486655e+00   1.0532846e+00   1.0583524e+00   1.0639046e+00   1.0699871e+00   1.0766522e+00   1.0839541e+00   1.0919664e+00   1.1007387e+00   1.1103307e+00   1.1209319e+00   1.1325396e+00   1.1455178e+00   1.1597935e+00   1.1755972e+00   1.1930964e+00   1.2124844e+00   1.2339544e+00   1.2576872e+00   1.2838429e+00   1.3125578e+00   1.3438616e+00   1.3775552e+00   1.4131250e+00   1.4493486e+00   1.4839459e+00   1.5124294e+00
   1.0182769e+00   1.0184136e+00   1.0188233e+00   1.0195106e+00   1.0204546e+00   1.0216773e+00   1.0231805e+00   1.0249566e+00   1.0270204e+00   1.0293717e+00   1.0320181e+00   1.0349757e+00   1.0382543e+00   1.0418766e+00   1.0458690e+00   1.0502553e+00   1.0550720e+00   1.0603505e+00   1.0661410e+00   1.0724860e+00   1.0794466e+00   1.0870654e+00   1.0954089e+00   1.1046013e+00   1.1146707e+00   1.1256660e+00   1.1381169e+00   1.1517024e+00   1.1667116e+00   1.1832947e+00   1.2015983e+00   1.2217675e+00   1.2439074e+00   1.2681056e+00   1.2943674e+00   1.3225036e+00   1.3520619e+00   1.3820160e+00   1.4105216e+00   1.4341086e+00   1.4465098e+00
   1.0168598e+00   1.0169879e+00   1.0173679e+00   1.0179948e+00   1.0188752e+00   1.0200125e+00   1.0214110e+00   1.0230607e+00   1.0249788e+00   1.0271638e+00   1.0296333e+00   1.0323899e+00   1.0354497e+00   1.0388402e+00   1.0425789e+00   1.0466916e+00   1.0512108e+00   1.0561719e+00   1.0616141e+00   1.0675856e+00   1.0741268e+00   1.0812869e+00   1.0891120e+00   1.0978281e+00   1.1072630e+00   1.1175141e+00   1.1293127e+00   1.1420553e+00   1.1561001e+00   1.1715569e+00   1.1885329e+00   1.2070940e+00   1.2273024e+00   1.2491117e+00   1.2723487e+00   1.2966105e+00   1.3210644e+00   1.3441449e+00   1.3630841e+00   1.3730134e+00   1.3654418e+00
   1.0152010e+00   1.0153062e+00   1.0156426e+00   1.0162182e+00   1.0170236e+00   1.0180574e+00   1.0193322e+00   1.0208368e+00   1.0225876e+00   1.0245817e+00   1.0268394e+00   1.0293664e+00   1.0321789e+00   1.0353031e+00   1.0387487e+00   1.0425461e+00   1.0467220e+00   1.0513103e+00   1.0563493e+00   1.0618747e+00   1.0679231e+00   1.0745392e+00   1.0817546e+00   1.0899013e+00   1.0985783e+00   1.1079468e+00   1.1189594e+00   1.1306994e+00   1.1435851e+00   1.1576883e+00   1.1730536e+00   1.1897015e+00   1.2075744e+00   1.2264912e+00   1.2460804e+00   1.2656583e+00   1.2839291e+00   1.2985802e+00   1.3057810e+00   1.2988676e+00   1.2669342e+00
   1.0132323e+00   1.0133348e+00   1.0136432e+00   1.0141472e+00   1.0148650e+00   1.0157764e+00   1.0169072e+00   1.0182434e+00   1.0198072e+00   1.0215918e+00   1.0236075e+00   1.0258825e+00   1.0284060e+00   1.0312213e+00   1.0343297e+00   1.0377592e+00   1.0415379e+00   1.0456947e+00   1.0502654e+00   1.0552720e+00   1.0607520e+00   1.0667329e+00   1.0732326e+00   1.0807099e+00   1.0884996e+00   1.0968342e+00   1.1069200e+00   1.1174743e+00   1.1289799e+00   1.1414760e+00   1.1549420e+00   1.1693099e+00   1.1843993e+00   1.1998829e+00   1.2151474e+00   1.2290868e+00   1.2398302e+00   1.2442372e+00   1.2370737e+00   1.2097308e+00   1.1486540e+00
   1.0109686e+00   1.0110527e+00   1.0113132e+00   1.0117480e+00   1.0123664e+00   1.0131440e+00   1.0141148e+00   1.0152601e+00   1.0166058e+00   1.0181517e+00   1.0198976e+00   1.0218807e+00   1.0240806e+00   1.0265418e+00   1.0292642e+00   1.0322745e+00   1.0355990e+00   1.0392616e+00   1.0432847e+00   1.0476979e+00   1.0525192e+00   1.0577716e+00   1.0634411e+00   1.0701401e+00   1.0768975e+00   1.0840474e+00   1.0930338e+00   1.1021875e+00   1.1120938e+00   1.1227022e+00   1.1339476e+00   1.1456414e+00   1.1574779e+00   1.1689128e+00   1.1790007e+00   1.1861824e+00   1.1879139e+00   1.1798877e+00   1.1553248e+00   1.1035145e+00   1.0082295e+00
   1.0083574e+00   1.0084300e+00   1.0086423e+00   1.0089861e+00   1.0094740e+00   1.0101114e+00   1.0109048e+00   1.0118459e+00   1.0129485e+00   1.0142250e+00   1.0156711e+00   1.0173145e+00   1.0191482e+00   1.0212046e+00   1.0234876e+00   1.0260237e+00   1.0288295e+00   1.0319256e+00   1.0353324e+00   1.0390640e+00   1.0431386e+00   1.0475468e+00   1.0522651e+00   1.0580650e+00   1.0636374e+00   1.0694273e+00   1.0771334e+00   1.0846894e+00   1.0927263e+00   1.1011625e+00   1.1098251e+00   1.1184282e+00   1.1264520e+00   1.1331112e+00   1.1370881e+00   1.1362276e+00   1.1270857e+00   1.1041065e+00   1.0588009e+00   9.7827605e-01   8.4418787e-01
   1.0053644e+00   1.0054142e+00   1.0055667e+00   1.0058249e+00   1.0061905e+00   1.0066626e+00   1.0072533e+00   1.0079613e+00   1.0087917e+00   1.0097660e+00   1.0108736e+00   1.0121324e+00   1.0135506e+00   1.0151500e+00   1.0169403e+00   1.0189365e+00   1.0211532e+00   1.0236119e+00   1.0263175e+00   1.0292817e+00   1.0325018e+00   1.0359510e+00   1.0395867e+00   1.0443452e+00   1.0485817e+00   1.0528475e+00   1.0590624e+00   1.0647780e+00   1.0706930e+00   1.0766397e+00   1.0823431e+00   1.0873401e+00   1.0909502e+00   1.0920199e+00   1.0887612e+00   1.0783155e+00   1.0561416e+00   1.0153772e+00   9.4574889e-01   8.3257996e-01   6.5613888e-01
   1.0019509e+00   1.0019820e+00   1.0020759e+00   1.0022303e+00   1.0024535e+00   1.0027490e+00   1.0031096e+00   1.0035588e+00   1.0040836e+00   1.0047085e+00   1.0054294e+00   1.0062631e+00   1.0072221e+00   1.0083103e+00   1.0095501e+00   1.0109444e+00   1.0125115e+00   1.0142403e+00   1.0161572e+00   1.0182496e+00   1.0204978e+00   1.0228615e+00   1.0252840e+00   1.0288612e+00   1.0315943e+00   1.0341662e+00   1.0386635e+00   1.0423005e+00   1.0458071e+00   1.0489054e+00   1.0512130e+00   1.0520967e+00   1.0505627e+00   1.0450705e+00   1.0332627e+00   1.0113967e+00   9.7383927e-01   9.1228624e-01   8.1490226e-01   6.6578583e-01   4.4577363e-01
   9.9808521e-01   9.9809393e-01   9.9811816e-01   9.9816077e-01   9.9822138e-01   9.9830874e-01   9.9842282e-01   9.9857581e-01   9.9876649e-01   9.9900589e-01   9.9930580e-01   9.9966772e-01   1.0001095e+00   1.0006351e+00   1.0012466e+00   1.0019681e+00   1.0027903e+00   1.0037175e+00   1.0047502e+00   1.0058608e+00   1.0070180e+00   1.0081702e+00   1.0092406e+00   1.0114760e+00   1.0125412e+00   1.0132578e+00   1.0157851e+00   1.0170868e+00   1.0178557e+00   1.0177556e+00   1.0161910e+00   1.0123156e+00   1.0047866e+00   9.9161611e-01   9.6969965e-01   9.3439879e-01   8.7892788e-01   7.9362725e-01   6.6565345e-01   4.7917197e-01   2.1744642e-01
   9.9371606e-01   9.9369710e-01   9.9364160e-01   9.9355995e-01   9.9344670e-01   9.9330497e-01   9.9314802e-01   9.9296958e-01   9.9279046e-01   9.9260745e-01   9.9242957e-01   9.9227201e-01   9.9213834e-01   9.9202559e-01   9.9195428e-01   9.9192143e-01   9.9191831e-01   9.9194988e-01   9.9198673e-01   9.9200330e-01   9.9195260e-01   9.9176373e-01   9.9134564e-01   9.9206250e-01   9.9129721e-01   9.8999958e-01   9.9027431e-01   9.8895339e-01   9.8667844e-01   9.8293007e-01   9.7694103e-01   9.6756574e-01   9.5310292e-01   9.3092900e-01   8.9719795e-01   8.4629453e-01   7.7033898e-01   6.5885049e-01   4.9882249e-01   2.7615617e-01  -2.1083954e-02
   9.8878630e-01   9.8873998e-01   9.8860672e-01   9.8838079e-01   9.8807256e-01   9.8768163e-01   9.8722056e-01   9.8668527e-01   9.8609000e-01   9.8544208e-01   9.8474481e-01   9.8400833e-01   9.8322966e-01   9.8242401e-01   9.8159203e-01   9.8072046e-01   9.7980908e-01   9.7883659e-01   9.7777427e-01   9.7658162e-01   9.7519458e-01   9.7353174e-01   9.7148159e-01   9.7049480e-01   9.6773768e-01   9.6428376e-01   9.6199940e-01   9.5775927e-01   9.5204410e-01   9.4416847e-01   9.3312721e-01   9.1743473e-01   8.9486880e-01   8.6222292e-01   8.1481200e-01   7.4617026e-01   6.4767520e-01   5.0865541e-01   3.1733444e-01   6.3097639e-02  -2.5887476e-01
   9.8325066e-01   9.8317428e-01   9.8294743e-01   9.8257082e-01   9.8204909e-01   9.8138345e-01   9.8058350e-01   9.7965650e-01   9.7860813e-01   9.7744417e-01   9.7617119e-01   9.7479247e-01   9.7331541e-01   9.7174610e-01   9.7006886e-01   9.6827824e-01   9.6635706e-01   9.6428174e-01   9.6201071e-01   9.5948922e-01   9.5663934e-01   9.5336713e-01   9.4956060e-01   9.4666079e-01   9.4176556e-01   9.3600337e-01   9.3081123e-01   9.2331831e-01   9.1374883e-01   9.0120246e-01   8.8436840e-01   8.6136073e-01   8.2944362e-01   7.8473670e-01   7.2184860e-01   6.3370129e-01   5.1151537e-01   3.4545040e-01   1.2642753e-01  -1.5079369e-01  -4.8250993e-01
   9.7704543e-01   9.7693632e-01   9.7660887e-01   9.7606444e-01   9.7530700e-01   9.7434374e-01   9.7317827e-01   9.7181997e-01   9.7027514e-01   9.6854793e-01   9.6663902e-01   9.6456652e-01   9.6232126e-01   9.5990649e-01   9.5730607e-01   9.5450244e-01   9.5147846e-01   9.4819507e-01   9.4459880e-01   9.4062614e-01   9.3618643e-01   9.3117836e-01   9.2549515e-01   9.2046752e-01   9.1327658e-01   9.0505931e-01   8.9658205e-01   8.8547703e-01   8.7155944e-01   8.5367884e-01   8.3020227e-01   7.9880279e-01   7.5620299e-01   6.9792503e-01   6.1809968e-01   5.0949092e-01   3.6396171e-01   1.7378368e-01  -6.6084081e-02  -3.5410189e-01  -6.7753036e-01
   9.7011445e-01   9.6996713e-01   9.6953005e-01   9.6880160e-01   9.6778833e-01   9.6649869e-01   9.6493311e-01   9.6310612e-01   9.6101407e-01   9.5867152e-01   9.5608207e-01   9.5324856e-01   9.5016364e-01   9.4682634e-01   9.4321344e-01   9.3931105e-01   9.3508238e-01   9.3048538e-01   9.2545393e-01   9.1990947e-01   9.1375878e-01   9.0689421e-01   8.9921039e-01   8.9182395e-01   8.8219058e-01   8.7134606e-01   8.5916451e-01   8.4400432e-01   8.2517518e-01   8.0124736e-01   7.7021048e-01   7.2929369e-01   6.7474251e-01   6.0168328e-01   5.0414784e-01   3.7540564e-01   2.0897331e-01   3.1795461e-04  -2.5030318e-01  -5.3420671e-01  -8.3050126e-01
   9.6238209e-01   9.6219642e-01   9.6163609e-01   9.6071158e-01   9.5942437e-01   9.5777391e-01   9.5578192e-01   9.5343775e-01   9.5075912e-01   9.4775227e-01   9.4441707e-01   9.4075941e-01   9.3676122e-01   9.3242026e-01   9.2771473e-01   9.2261740e-01   9.1708804e-01   9.1106960e-01   9.0448976e-01   8.9726145e-01   8.8928562e-01   8.8044926e-01   8.7066663e-01   8.6067321e-01   8.4842520e-01   8.3472305e-01   8.1839225e-01   7.9869582e-01   7.7433372e-01   7.4355653e-01   7.0401335e-01   6.5253240e-01   5.8505739e-01   4.9664857e-01   3.8175928e-01   2.3498903e-01   5.2421037e-02  -1.6631980e-01  -4.1527657e-01  -6.7913030e-01  -9.3120807e-01
   9.5377713e-01   9.5354837e-01   9.5286421e-01   9.5172793e-01   9.5014026e-01   9.4810904e-01   9.4564012e-01   9.4274906e-01   9.3943805e-01   9.3571286e-01   9.3157215e-01   9.2701652e-01   9.2203712e-01   9.1661543e-01   9.1073100e-01   9.0435003e-01   8.9742555e-01   8.8988589e-01   8.8165667e-01   8.7263802e-01   8.6272837e-01   8.5181501e-01   8.3980697e-01   8.2694763e-01   8.1188673e-01   7.9505680e-01   7.7411287e-01   7.4933317e-01   7.1875468e-01   6.8034523e-01   6.3143671e-01   5.6862753e-01   4.8783011e-01   3.8449309e-01   2.5415036e-01   9.3478157e-02  -9.8172453e-02  -3.1658454e-01  -5.5043527e-01  -7.7950786e-01  -9.7451632e-01
   9.4423695e-01   9.4396404e-01   9.4313839e-01   9.4176748e-01   9.3985702e-01   9.3741565e-01   9.3445070e-01   9.3096685e-01   9.2697605e-01   9.2247581e-01   9.1747120e-01   9.1195605e-01   9.0592264e-01   8.9934430e-01   8.9220480e-01   8.8445785e-01   8.7604142e-01   8.6688854e-01   8.5690771e-01   8.4600062e-01   8.3405299e-01   8.2095801e-01   8.0660891e-01   7.9062347e-01   7.7251659e-01   7.5217290e-01   7.2615890e-01   6.9572806e-01   6.5828573e-01   6.1156433e-01   5.5272106e-01   4.7835789e-01   3.8474030e-01   2.6821239e-01   1.2600150e-01  -4.2569230e-02  -2.3447463e-01  -4.4123785e-01  -6.4737883e-01  -8.3012220e-01  -9.6128494e-01
   9.3367581e-01   9.3335129e-01   9.3237812e-01   9.3076346e-01   9.2851308e-01   9.2562935e-01   9.2213330e-01   9.1801779e-01   9.1329514e-01   9.0797593e-01   9.0204693e-01   8.9551492e-01   8.8835964e-01   8.8056312e-01   8.7208963e-01   8.6289138e-01   8.5290540e-01   8.4205074e-01   8.3023887e-01   8.1734955e-01   8.0327995e-01   7.8789637e-01   7.7105315e-01   7.5166998e-01   7.3022140e-01   7.0590945e-01   6.7442850e-01   6.3782460e-01   5.9299543e-01   5.3755588e-01   4.6869269e-01   3.8335340e-01   2.7854767e-01   1.5202345e-01   3.1528087e-03  -1.6582664e-01  -3.4843988e-01  -5.3277412e-01  -7.0108805e-01  -8.3088248e-01  -8.9822642e-01
   9.2201243e-01   9.2163998e-01   9.2051532e-01   9.1864144e-01   9.1602770e-01   9.1268371e-01   9.0861285e-01   9.0383476e-01   8.9834032e-01   8.9214848e-01   8.8525086e-01   8.7764171e-01   8.6931206e-01   8.6022753e-01   8.5035657e-01   8.3964344e-01   8.2801464e-01   8.1538841e-01   8.0166224e-01   7.8672160e-01   7.7043282e-01   7.5263448e-01   7.3311802e-01   7.1009929e-01   6.8497492e-01   6.5620380e-01   6.1896043e-01   5.7579689e-01   5.2332160e-01   4.5921558e-01   3.8098786e-01   2.8621352e-01   1.7308975e-01   4.1104065e-02  -1.0802022e-01  -2.6928748e-01  -4.3344909e-01  -5.8665905e-01  -7.1102346e-01  -7.8689645e-01  -7.9683377e-01
   9.0919537e-01   9.0876422e-01   9.0747450e-01   9.0532876e-01   9.0233598e-01   8.9850135e-01   8.9383399e-01   8.8835234e-01   8.8205301e-01   8.7494912e-01   8.6704214e-01   8.5831455e-01   8.4875735e-01   8.3833735e-01   8.2701306e-01   8.1472309e-01   8.0139452e-01   7.8693927e-01   7.7124373e-01   7.5417894e-01   7.3557763e-01   7.1523685e-01   6.9283781e-01   6.6598043e-01   6.3683081e-01   6.0312334e-01   5.6001892e-01   5.1016559e-01   4.5022994e-01   3.7816546e-01   2.9204912e-01   1.9045652e-01   7.3003975e-02  -5.8936798e-02  -2.0143257e-01  -3.4726356e-01  -4.8556287e-01  -6.0216849e-01  -6.8112937e-01  -7.0748448e-01  -6.7115818e-01
   8.9514787e-01   8.9465477e-01   8.9319034e-01   8.9075751e-01   8.8736386e-01   8.8302083e-01   8.7774269e-01   8.7153587e-01   8.6440525e-01   8.5636236e-01   8.4740663e-01   8.3752678e-01   8.2670069e-01   8.1490394e-01   8.0208047e-01   7.8817842e-01   7.7311643e-01   7.5678799e-01   7.3907887e-01   7.1982736e-01   6.9883396e-01   6.7579842e-01   6.5028150e-01   6.1946264e-01   5.8597558e-01   5.4700881e-01   4.9821269e-01   4.4197125e-01   3.7532651e-01   2.9674695e-01   2.0513572e-01   1.0022910e-01  -1.6822912e-02  -1.4288150e-01  -2.7226366e-01  -3.9639964e-01  -5.0408720e-01  -5.8249871e-01  -6.1910423e-01  -6.0449667e-01  -5.3553376e-01
   8.7977938e-01   8.7923234e-01   8.7760251e-01   8.7488302e-01   8.7108692e-01   8.6622997e-01   8.6031347e-01   8.5336284e-01   8.4537917e-01   8.3637611e-01   8.2634682e-01   8.1528795e-01   8.0317186e-01   7.8996916e-01   7.7563710e-01   7.6010613e-01   7.4328656e-01   7.2507669e-01   7.0532314e-01   6.8383913e-01   6.6035451e-01   6.3447932e-01   6.0563255e-01   5.7083434e-01   5.3285285e-01   4.8857796e-01   4.3462117e-01   3.7277798e-01   3.0081313e-01   2.1790163e-01   1.2389223e-01   1.9767845e-02  -9.1928588e-02  -2.0667100e-01  -3.1768864e-01  -4.1612865e-01  -4.9171095e-01  -5.3410042e-01  -5.3497217e-01  -4.9033559e-01  -4.0257539e-01
   8.6310121e-01   8.6249529e-01   8.6068198e-01   8.5766708e-01   8.5345654e-01   8.4807004e-01   8.4151768e-01   8.3381485e-01   8.2497230e-01   8.1499918e-01   8.0389547e-01   7.9164990e-01   7.7824976e-01   7.6365113e-01   7.4780780e-01   7.3065198e-01   7.1208989e-01   6.9198611e-01   6.7016958e-01   6.4640627e-01   6.2035739e-01   5.9153392e-01   5.5923313e-01   5.2061178e-01   4.7820754e-01   4.2897184e-01   3.7077876e-01   3.0467612e-01   2.2939174e-01   1.4488867e-01   5.2008516e-02  -4.7156270e-02  -1.4896980e-01  -2.4807080e-01  -3.3741781e-01  -4.0883210e-01  -4.5389284e-01  -4.6546165e-01  -4.3940488e-01  -3.7619660e-01  -2.8164460e-01
   8.4506020e-01   8.4439649e-01   8.4240012e-01   8.3908851e-01   8.3447113e-01   8.2856019e-01   8.2137420e-01   8.1292460e-01   8.0323399e-01   7.9230009e-01   7.8013520e-01   7.6672125e-01   7.5205137e-01   7.3607685e-01   7.1875373e-01   7.0000365e-01   6.7971305e-01   6.5773629e-01   6.3386522e-01   6.0781612e-01   5.7917714e-01   5.4737914e-01   5.1164423e-01   4.6957171e-01   4.2314790e-01   3.6975148e-01   3.0862577e-01   2.4007404e-01   1.6389033e-01   8.0823623e-02  -7.4005902e-03  -9.7842393e-02  -1.8622478e-01  -2.6698537e-01  -3.3359017e-01  -3.7924307e-01  -3.9794725e-01  -3.8578273e-01  -3.4217504e-01  -2.7058513e-01  -1.7844951e-01
