   1.6717862e+00   1.6764508e+00   1.6936335e+00   1.7259921e+00   1.7727716e+00   1.8311117e+00   1.9046909e+00   1.9888535e+00   2.0962651e+00   2.2174477e+00   2.3597149e+00   2.5243224e+00   2.7067903e+00   2.9162354e+00   3.1632386e+00   3.4400358e+00   3.7637038e+00   4.1347438e+00   4.5669438e+00   5.0656156e+00   5.6508211e+00   6.3442036e+00   7.1693637e+00   7.8541318e+00   8.9701019e+00   1.0313374e+01   1.1450447e+01   1.3036534e+01   1.4928994e+01   1.7192360e+01   1.9921665e+01   2.3231988e+01   2.7246316e+01   3.2131200e+01   3.8144498e+01   4.5556742e+01   5.4450640e+01   6.5063170e+01   7.7728573e+01   9.2020980e+01   1.0705022e+02
   1.6761538e+00   1.6845420e+00   1.7075031e+00   1.7431966e+00   1.7888252e+00   1.8521384e+00   1.9220269e+00   2.0111152e+00   2.1212638e+00   2.2454930e+00   2.3914330e+00   2.5559770e+00   2.7501735e+00   2.9686135e+00   3.2172936e+00   3.5077135e+00   3.8404794e+00   4.2268100e+00   4.6674662e+00   5.1865421e+00   5.7973522e+00   6.5212737e+00   7.3794511e+00   8.0920698e+00   9.2525089e+00   1.0647690e+01   1.1831996e+01   1.3481740e+01   1.5443700e+01   1.7789919e+01   2.0623114e+01   2.4031832e+01   2.8138464e+01   3.3145064e+01   3.9210459e+01   4.6498326e+01   5.5057995e+01   6.5122048e+01   7.6354831e+01   8.7806785e+01   9.6968122e+01
   1.6888740e+00   1.6969611e+00   1.7210941e+00   1.7569182e+00   1.8027016e+00   1.8644800e+00   1.9407001e+00   2.0285324e+00   2.1428263e+00   2.2721365e+00   2.4188951e+00   2.5899130e+00   2.7879673e+00   3.0118042e+00   3.2711245e+00   3.5687569e+00   3.9145408e+00   4.3062628e+00   4.7674145e+00   5.3059938e+00   5.9414518e+00   6.6905138e+00   7.5799553e+00   8.3210119e+00   9.5198902e+00   1.0962389e+01   1.2188147e+01   1.3894036e+01   1.5915636e+01   1.8337295e+01   2.1237355e+01   2.4701096e+01   2.8882735e+01   3.3866811e+01   3.9796605e+01   4.6776978e+01   5.4729653e+01   6.3540864e+01   7.2314645e+01   7.9308629e+01   8.0393424e+01
   1.7046978e+00   1.7122507e+00   1.7315615e+00   1.7697170e+00   1.8155178e+00   1.8752163e+00   1.9566662e+00   2.0489613e+00   2.1631414e+00   2.2981769e+00   2.4449021e+00   2.6220914e+00   2.8213332e+00   3.0533424e+00   3.3178973e+00   3.6300553e+00   3.9778151e+00   4.3858376e+00   4.8626961e+00   5.4206565e+00   6.0766196e+00   6.8494153e+00   7.7662124e+00   8.5314823e+00   9.7664617e+00   1.1250379e+01   1.2510422e+01   1.4255827e+01   1.6331304e+01   1.8797337e+01   2.1723436e+01   2.5214485e+01   2.9334430e+01   3.4166119e+01   3.9798188e+01   4.6155769e+01   5.3003820e+01   5.9832210e+01   6.4897311e+01   6.5499545e+01   5.4325750e+01
   1.7214947e+00   1.7254889e+00   1.7434958e+00   1.7756659e+00   1.8266146e+00   1.8845334e+00   1.9694651e+00   2.0658704e+00   2.1784956e+00   2.3148269e+00   2.4688751e+00   2.6513166e+00   2.8562116e+00   3.0903442e+00   3.3687123e+00   3.6807553e+00   4.0395459e+00   4.4603372e+00   4.9514273e+00   5.5261885e+00   6.1986608e+00   6.9920519e+00   7.9333700e+00   8.7219931e+00   9.9845499e+00   1.1497088e+01   1.2783583e+01   1.4560487e+01   1.6661965e+01   1.9135089e+01   2.2048488e+01   2.5452114e+01   2.9419096e+01   3.3967133e+01   3.9049184e+01   4.4350809e+01   4.9562266e+01   5.3193428e+01   5.3286397e+01   4.4377704e+01   1.7476572e+01
   1.7282107e+00   1.7342372e+00   1.7510877e+00   1.7812144e+00   1.8353430e+00   1.8944100e+00   1.9806212e+00   2.0836313e+00   2.1943260e+00   2.3293168e+00   2.4909657e+00   2.6747110e+00   2.8852178e+00   3.1289026e+00   3.4063546e+00   3.7222039e+00   4.0934160e+00   4.5250861e+00   5.0305511e+00   5.6184627e+00   6.3066854e+00   7.1186985e+00   8.0748528e+00   8.8795138e+00   1.0161804e+01   1.1690660e+01   1.2992759e+01   1.4781541e+01   1.6866458e+01   1.9304511e+01   2.2122660e+01   2.5365899e+01   2.9037079e+01   3.3051928e+01   3.7192542e+01   4.1062248e+01   4.3638635e+01   4.3162019e+01   3.5771693e+01   1.4595285e+01  -3.2353799e+01
   1.7238582e+00   1.7337862e+00   1.7547909e+00   1.7878027e+00   1.8411290e+00   1.9094908e+00   1.9893123e+00   2.0971885e+00   2.2065453e+00   2.3464216e+00   2.5079609e+00   2.6897203e+00   2.9119695e+00   3.1522302e+00   3.4318473e+00   3.7601781e+00   4.1405024e+00   4.5854573e+00   5.0996325e+00   5.6981755e+00   6.3965770e+00   7.2171513e+00   8.1836720e+00   8.9959973e+00   1.0287550e+01   1.1813073e+01   1.3115659e+01   1.4876754e+01   1.6918684e+01   1.9250435e+01   2.1897751e+01   2.4855685e+01   2.8020856e+01   3.1212890e+01   3.4027436e+01   3.5706910e+01   3.4812464e+01   2.8438759e+01   1.1423222e+01  -2.5140648e+01  -9.7204651e+01
   1.7243842e+00   1.7356223e+00   1.7586276e+00   1.7891265e+00   1.8466472e+00   1.9175462e+00   1.9948348e+00   2.0973936e+00   2.2159080e+00   2.3581508e+00   2.5194335e+00   2.7064114e+00   2.9245878e+00   3.1697327e+00   3.4566366e+00   3.7901911e+00   4.1791041e+00   4.6298388e+00   5.1504631e+00   5.7542443e+00   6.4588357e+00   7.2833059e+00   8.2529834e+00   9.0705844e+00   1.0350295e+01   1.1843849e+01   1.3124869e+01   1.4826129e+01   1.6747560e+01   1.8911499e+01   2.1274142e+01   2.3762339e+01   2.6176718e+01   2.8217631e+01   2.9179407e+01   2.7942593e+01   2.2208276e+01   8.1712214e+00  -2.0967494e+01  -7.6651211e+01  -1.7721343e+02
   1.7280570e+00   1.7344644e+00   1.7605099e+00   1.7955325e+00   1.8462015e+00   1.9194678e+00   1.9961649e+00   2.0999905e+00   2.2186523e+00   2.3612535e+00   2.5276295e+00   2.7143889e+00   2.9313248e+00   3.1831216e+00   3.4737420e+00   3.8144342e+00   4.2053493e+00   4.6567862e+00   5.1793495e+00   5.7845663e+00   6.4908814e+00   7.3130530e+00   8.2720269e+00   9.0824129e+00   1.0326822e+01   1.1759643e+01   1.2986736e+01   1.4568778e+01   1.6315558e+01   1.8202561e+01   2.0133131e+01   2.1943754e+01   2.3341195e+01   2.3738188e+01   2.2289262e+01   1.7027328e+01   5.1246510e+00  -1.8555977e+01  -6.2500375e+01  -1.4008886e+02  -2.7268767e+02
   1.7158632e+00   1.7303502e+00   1.7583128e+00   1.7957307e+00   1.8429152e+00   1.9143115e+00   1.9926970e+00   2.0976940e+00   2.2161245e+00   2.3605255e+00   2.5292715e+00   2.7120784e+00   2.9349067e+00   3.1885844e+00   3.4830393e+00   3.8223194e+00   4.2145181e+00   4.6655620e+00   5.1843518e+00   5.7880479e+00   6.4851549e+00   7.2946057e+00   8.2261109e+00   9.0143910e+00   1.0199246e+01   1.1520763e+01   1.2659458e+01   1.4067591e+01   1.5554834e+01   1.7029745e+01   1.8351186e+01   1.9238761e+01   1.9217843e+01   1.7543049e+01   1.2748606e+01   2.4530715e+00  -1.7120662e+01  -5.2464505e+01  -1.1340774e+02  -2.1549727e+02  -3.8025095e+02
   1.7207086e+00   1.7283963e+00   1.7502930e+00   1.7911206e+00   1.8377646e+00   1.9040674e+00   1.9852420e+00   2.0872771e+00   2.2142469e+00   2.3513735e+00   2.5187434e+00   2.7059502e+00   2.9279617e+00   3.1826195e+00   3.4778682e+00   3.8172772e+00   4.2043923e+00   4.6489847e+00   5.1612884e+00   5.7542410e+00   6.4357660e+00   7.2151879e+00   8.0986072e+00   8.8509933e+00   9.9336443e+00   1.1098151e+01   1.2104446e+01   1.3261890e+01   1.4362199e+01   1.5273423e+01   1.5775522e+01   1.5428060e+01   1.3585038e+01   9.1075434e+00   1.2880300e-01  -1.6355487e+01  -4.5146940e+01  -9.3823140e+01  -1.7364083e+02  -3.0067018e+02  -4.9571295e+02
   1.7072958e+00   1.7163219e+00   1.7400054e+00   1.7761408e+00   1.8224709e+00   1.8936945e+00   1.9755471e+00   2.0818438e+00   2.1986771e+00   2.3338648e+00   2.4986753e+00   2.6863692e+00   2.9084722e+00   3.1645527e+00   3.4577339e+00   3.7883720e+00   4.1708732e+00   4.6063954e+00   5.1082471e+00   5.6780265e+00   6.3294347e+00   7.0602531e+00   7.8774158e+00   8.5728494e+00   9.5049917e+00   1.0447875e+01   1.1262887e+01   1.2059163e+01   1.2645183e+01   1.2837615e+01   1.2250634e+01   1.0314965e+01   6.1270770e+00  -1.8436540e+00  -1.5940459e+01  -3.9841802e+01  -7.9230867e+01  -1.4259086e+02  -2.4165534e+02  -3.9198692e+02  -6.0875400e+02
   1.7028291e+00   1.7078223e+00   1.7239002e+00   1.7553394e+00   1.8085808e+00   1.8736993e+00   1.9591043e+00   2.0581293e+00   2.1764754e+00   2.3115415e+00   2.4742363e+00   2.6646002e+00   2.8810382e+00   3.1310774e+00   3.4135390e+00   3.7384435e+00   4.1079216e+00   4.5324608e+00   5.0115630e+00   5.5533343e+00   6.1544490e+00   6.8196261e+00   7.5287689e+00   8.1386669e+00   8.8756542e+00   9.5152521e+00   1.0072459e+01   1.0402365e+01   1.0329467e+01   9.5479235e+00   7.5659225e+00   3.6307738e+00  -3.4904755e+00  -1.5677260e+01  -3.5793877e+01  -6.8130160e+01  -1.1906646e+02  -1.9744182e+02  -3.1449562e+02  -4.8272537e+02  -7.0749421e+02
   1.6779657e+00   1.6838575e+00   1.7017048e+00   1.7353014e+00   1.7854363e+00   1.8570051e+00   1.9342735e+00   2.0261636e+00   2.1435868e+00   2.2794444e+00   2.4386540e+00   2.6273531e+00   2.8374027e+00   3.0769380e+00   3.3497363e+00   3.6611448e+00   4.0175831e+00   4.4186562e+00   4.8666868e+00   5.3628677e+00   5.8989548e+00   6.4725721e+00   7.0380527e+00   7.5305837e+00   8.0093062e+00   8.2478479e+00   8.4679040e+00   8.1926762e+00   7.2643163e+00   5.2529572e+00   1.5425042e+00  -4.8558917e+00  -1.5460076e+01  -3.2568555e+01  -5.9483730e+01  -1.0096492e+02  -1.6375099e+02  -2.5614590e+02  -3.8752382e+02  -5.6318879e+02  -7.7673222e+02
   1.6476271e+00   1.6547807e+00   1.6770325e+00   1.7183647e+00   1.7581628e+00   1.8187598e+00   1.8988957e+00   1.9914940e+00   2.1071645e+00   2.2417059e+00   2.3948459e+00   2.5738097e+00   2.7749620e+00   3.0021275e+00   3.2645263e+00   3.5594218e+00   3.8929143e+00   4.2595539e+00   4.6647906e+00   5.0971788e+00   5.5526008e+00   5.9915914e+00   6.3765282e+00   6.7131405e+00   6.8458125e+00   6.5809997e+00   6.3678175e+00   5.3292670e+00   3.3244892e+00  -1.7462082e-01  -5.9820316e+00  -1.5307486e+01  -2.9987129e+01  -5.2613084e+01  -8.6812863e+01  -1.3764804e+02  -2.1131842e+02  -3.1493312e+02  -4.5311802e+02  -6.2234641e+02  -7.9885877e+02
   1.6144987e+00   1.6235242e+00   1.6475091e+00   1.6765992e+00   1.7194015e+00   1.7807570e+00   1.8602096e+00   1.9501193e+00   2.0598039e+00   2.1864936e+00   2.3366911e+00   2.5036324e+00   2.6914206e+00   2.9078793e+00   3.1518250e+00   3.4228914e+00   3.7230195e+00   4.0488107e+00   4.3930834e+00   4.7484845e+00   5.0847879e+00   5.3613351e+00   5.5101026e+00   5.6494557e+00   5.3533083e+00   4.4548172e+00   3.6912105e+00   1.7046612e+00  -1.5955412e+00  -6.8869683e+00  -1.5150628e+01  -2.7865678e+01  -4.7025429e+01  -7.5518294e+01  -1.1715786e+02  -1.7660183e+02  -2.5896780e+02  -3.6812220e+02  -5.0239748e+02  -6.4617339e+02  -7.5676879e+02
   1.5912500e+00   1.5873916e+00   1.6004649e+00   1.6333681e+00   1.6791776e+00   1.7367398e+00   1.8130897e+00   1.8992941e+00   2.0017056e+00   2.1173345e+00   2.2551460e+00   2.4085444e+00   2.5848116e+00   2.7862487e+00   3.0066800e+00   3.2492747e+00   3.5078231e+00   3.7772562e+00   4.0479013e+00   4.2959417e+00   4.4806212e+00   4.5492430e+00   4.4044304e+00   4.2920484e+00   3.4608157e+00   1.7871863e+00   3.4805202e-01  -2.7644748e+00  -7.6008517e+00  -1.4971913e+01  -2.6044499e+01  -4.2428586e+01  -6.6353235e+01  -1.0075635e+02  -1.4919055e+02  -2.1534460e+02  -3.0198997e+02  -4.0859752e+02  -5.2449751e+02  -6.2122345e+02  -6.3603695e+02
   1.5320066e+00   1.5396197e+00   1.5604116e+00   1.5852806e+00   1.6315391e+00   1.6805485e+00   1.7493109e+00   1.8261728e+00   1.9261787e+00   2.0338871e+00   2.1561252e+00   2.3019799e+00   2.4567643e+00   2.6359130e+00   2.8273428e+00   3.0278230e+00   3.2335271e+00   3.4321293e+00   3.6094658e+00   3.7207126e+00   3.7217128e+00   3.5314715e+00   3.0220822e+00   2.5972753e+00   1.1203969e+00  -1.4774047e+00  -3.7162783e+00  -8.1446329e+00  -1.4756038e+01  -2.4457778e+01  -3.8566842e+01  -5.8814236e+01  -8.7467835e+01  -1.2716802e+02  -1.8068296e+02  -2.5016269e+02  -3.3503280e+02  -4.2813456e+02  -5.0927536e+02  -5.3558279e+02  -4.2846504e+02
   1.4808346e+00   1.4840928e+00   1.5008422e+00   1.5305541e+00   1.5778679e+00   1.6167306e+00   1.6799097e+00   1.7444552e+00   1.8313368e+00   1.9299597e+00   2.0372039e+00   2.1701680e+00   2.3035823e+00   2.4545910e+00   2.6067241e+00   2.7569720e+00   2.8977389e+00   3.0095168e+00   3.0592553e+00   3.0076204e+00   2.7798973e+00   2.2806110e+00   1.3300504e+00   5.3041122e-01  -1.7166758e+00  -5.3769101e+00  -8.5564432e+00  -1.4504811e+01  -2.3052336e+01  -3.5282929e+01  -5.2513254e+01  -7.6521615e+01  -1.0931158e+02  -1.5293865e+02  -2.0897345e+02  -2.7685867e+02  -3.5121558e+02  -4.1811004e+02  -4.4691993e+02  -3.8275122e+02  -1.4108369e+02
   1.4192526e+00   1.4272317e+00   1.4418955e+00   1.4611165e+00   1.4886484e+00   1.5315053e+00   1.5914792e+00   1.6496968e+00   1.7254979e+00   1.8116833e+00   1.9055436e+00   2.0130928e+00   2.1190017e+00   2.2324372e+00   2.3359798e+00   2.4270126e+00   2.4856695e+00   2.4866513e+00   2.3910791e+00   2.1361124e+00   1.6421648e+00   7.6422542e-01  -7.0736905e-01  -1.9527353e+00  -5.0923430e+00  -9.9604170e+00  -1.4198769e+01  -2.1770354e+01  -3.2413815e+01  -4.7182451e+01  -6.7421648e+01  -9.4630061e+01  -1.3044825e+02  -1.7583834e+02  -2.3028925e+02  -2.8984684e+02  -3.4394156e+02  -3.7104040e+02  -3.3169779e+02  -1.6538064e+02   2.0744506e+02
   1.3491365e+00   1.3515301e+00   1.3617738e+00   1.3801006e+00   1.4086188e+00   1.4412211e+00   1.4890171e+00   1.5420342e+00   1.6022804e+00   1.6793581e+00   1.7540163e+00   1.8283755e+00   1.8980909e+00   1.9652079e+00   2.0140139e+00   2.0289541e+00   1.9858447e+00   1.8573785e+00   1.5840213e+00   1.0963368e+00   2.8070106e-01  -1.0412050e+00  -3.1196258e+00  -4.8926091e+00  -9.0196306e+00  -1.5190287e+01  -2.0594603e+01  -2.9887202e+01  -4.2587491e+01  -5.9726097e+01  -8.2458256e+01  -1.1197266e+02  -1.4886925e+02  -1.9271826e+02  -2.4034982e+02  -2.8380169e+02  -3.0735248e+02  -2.8248879e+02  -1.6514826e+02   1.0348652e+02   5.7953523e+02
   1.2598184e+00   1.2635855e+00   1.2728871e+00   1.2876905e+00   1.3126137e+00   1.3450786e+00   1.3782714e+00   1.4221856e+00   1.4645893e+00   1.5143540e+00   1.5591361e+00   1.6019246e+00   1.6358210e+00   1.6490342e+00   1.6339936e+00   1.5603464e+00   1.4085936e+00   1.1119686e+00   6.3263836e-01  -1.3476072e-01  -1.3316110e+00  -3.1648771e+00  -5.9179978e+00  -8.2789897e+00  -1.3480317e+01  -2.1003889e+01  -2.7624812e+01  -3.8583188e+01  -5.3148619e+01  -7.2240965e+01  -9.6615380e+01  -1.2671003e+02  -1.6204265e+02  -2.0018867e+02  -2.3485110e+02  -2.5422739e+02  -2.3757724e+02  -1.5262180e+02   4.3583420e+01   3.9532752e+02   9.2560434e+02
   1.1641630e+00   1.1679278e+00   1.1764264e+00   1.1882471e+00   1.2033966e+00   1.2248363e+00   1.2467200e+00   1.2764648e+00   1.3015700e+00   1.3245686e+00   1.3438208e+00   1.3490690e+00   1.3350213e+00   1.2917978e+00   1.1839618e+00   1.0096464e+00   7.1218364e-01   2.3966236e-01  -4.7875174e-01  -1.5715358e+00  -3.2035263e+00  -5.6048439e+00  -9.0937028e+00  -1.2100823e+01  -1.8409945e+01  -2.7242194e+01  -3.5055745e+01  -4.7476459e+01  -6.3534657e+01  -8.3713081e+01  -1.0834280e+02  -1.3685597e+02  -1.6731779e+02  -1.9482257e+02  -2.1028925e+02  -1.9817862e+02  -1.3481094e+02   1.1217969e+01   2.7404440e+02   6.7437727e+02   1.1894394e+03
   1.0611621e+00   1.0609055e+00   1.0618621e+00   1.0720117e+00   1.0813379e+00   1.0901451e+00   1.1034997e+00   1.1086435e+00   1.1166948e+00   1.1132188e+00   1.0922253e+00   1.0566563e+00   9.9054859e-01   8.6149017e-01   6.6767654e-01   3.6953303e-01  -9.1617123e-02  -7.6776486e-01  -1.7703874e+00  -3.2307594e+00  -5.3377593e+00  -8.3501551e+00  -1.2604179e+01  -1.6294094e+01  -2.3674425e+01  -3.3655889e+01  -4.2539233e+01  -5.6049485e+01  -7.2814284e+01  -9.2967071e+01  -1.1601382e+02  -1.4025096e+02  -1.6179702e+02  -1.7369066e+02  -1.6416400e+02  -1.1569869e+02  -5.0254475e+00   1.9354609e+02   4.9753322e+02   8.9714002e+02   1.3234109e+03
   9.3903494e-01   9.3810980e-01   9.4093381e-01   9.4033446e-01   9.4051128e-01   9.3821397e-01   9.3717595e-01   9.2419333e-01   9.0393887e-01   8.7108650e-01   8.1477649e-01   7.2807202e-01   5.8709031e-01   3.7824057e-01   8.0412218e-02  -3.6419525e-01  -1.0039258e+00  -1.9242927e+00  -3.2390129e+00  -5.1005043e+00  -7.7183271e+00  -1.1361943e+01  -1.6379949e+01  -2.0750528e+01  -2.9069164e+01  -3.9872317e+01  -4.9556251e+01  -6.3508907e+01  -8.0012504e+01  -9.8578095e+01  -1.1775930e+02  -1.3448847e+02  -1.4333490e+02  -1.3524093e+02  -9.7151589e+01  -1.1668102e+01   1.4021559e+02   3.7274712e+02   6.8232348e+02   1.0256778e+03   1.2985806e+03
   8.0509508e-01   8.0392670e-01   8.0077630e-01   7.9700886e-01   7.8890060e-01   7.7196379e-01   7.4932650e-01   7.1612868e-01   6.6943671e-01   5.9749839e-01   4.9674197e-01   3.4209839e-01   1.3098221e-01  -1.6603675e-01  -5.9187071e-01  -1.1942640e+00  -2.0433613e+00  -3.2289376e+00  -4.8811858e+00  -7.1668842e+00  -1.0307690e+01  -1.4572234e+01  -2.0275708e+01  -2.5282642e+01  -3.4267875e+01  -4.5408456e+01  -5.5476439e+01  -6.8995816e+01  -8.3902411e+01  -9.8979669e+01  -1.1179100e+02  -1.1800352e+02  -1.1075443e+02  -8.0032546e+01  -1.2998599e+01   1.0464487e+02   2.8392823e+02   5.2371761e+02   7.9732867e+02   1.0348928e+03   1.1135401e+03
   6.5554523e-01   6.5410964e-01   6.4678335e-01   6.3512980e-01   6.1509496e-01   5.8574603e-01   5.4452909e-01   4.8704905e-01   4.0946033e-01   2.9723441e-01   1.3533389e-01  -7.9438413e-02  -3.7472894e-01  -7.7891477e-01  -1.3417713e+00  -2.1257017e+00  -3.1986318e+00  -4.6682841e+00  -6.6780750e+00  -9.3953533e+00  -1.3042174e+01  -1.7862660e+01  -2.4098362e+01  -2.9619198e+01  -3.8876528e+01  -4.9661830e+01  -5.9520450e+01  -7.1454993e+01  -8.3230228e+01  -9.2858311e+01  -9.6919865e+01  -9.0074700e+01  -6.4765806e+01  -1.1335444e+01   8.0803802e+01   2.2003310e+02   4.0643082e+02   6.2267008e+02   8.2168629e+02   9.1939514e+02   7.9893378e+02
   4.9627789e-01   4.9135759e-01   4.8182838e-01   4.5896809e-01   4.2586753e-01   3.8302428e-01   3.1814485e-01   2.3626995e-01   1.1641634e-01  -4.3846654e-02  -2.5680896e-01  -5.4206137e-01  -9.3301929e-01  -1.4558387e+00  -2.1759258e+00  -3.1477723e+00  -4.4622706e+00  -6.2269347e+00  -8.5882744e+00  -1.1719307e+01  -1.5810516e+01  -2.1055775e+01  -2.7592951e+01  -3.3427539e+01  -4.2385266e+01  -5.1957095e+01  -6.0851071e+01  -6.9972228e+01  -7.7033836e+01  -7.9308490e+01  -7.2695563e+01  -5.1415193e+01  -8.2295822e+00   6.4687392e+01   1.7359474e+02   3.1886897e+02   4.8900594e+02   6.5204164e+02   7.4963789e+02   6.9845005e+02   4.1042879e+02
   3.2053261e-01   3.1574098e-01   2.9617658e-01   2.6570712e-01   2.2410896e-01   1.5556485e-01   7.6084710e-02  -4.4684051e-02  -2.0466633e-01  -4.1131867e-01  -6.8766320e-01  -1.0478989e+00  -1.5438324e+00  -2.2006951e+00  -3.0817475e+00  -4.2550873e+00  -5.8121677e+00  -7.8686562e+00  -1.0563660e+01  -1.4048640e+01  -1.8467722e+01  -2.3934688e+01  -3.0412676e+01  -3.6268339e+01  -4.4239050e+01  -5.1660432e+01  -5.8725554e+01  -6.3743089e+01  -6.4619754e+01  -5.8174004e+01  -3.9979873e+01  -4.6373488e+00   5.3639928e+01   1.3941128e+02   2.5305185e+02   3.8655847e+02   5.1797931e+02   6.0662651e+02   5.9321097e+02   4.1136963e+02   1.6129047e+01
   1.2723280e-01   1.1975946e-01   9.8482617e-02   6.3757322e-02   5.9377312e-03  -7.9707601e-02  -1.9688086e-01  -3.4683807e-01  -5.4472660e-01  -8.0365014e-01  -1.1490893e+00  -1.6022716e+00  -2.2039600e+00  -3.0003129e+00  -4.0502265e+00  -5.4253521e+00  -7.2142757e+00  -9.5378259e+00  -1.2507057e+01  -1.6241482e+01  -2.0814195e+01  -2.6210336e+01  -3.2210162e+01  -3.7712743e+01  -4.3918104e+01  -4.8198383e+01  -5.2537742e+01  -5.2362593e+01  -4.6088433e+01  -3.0371710e+01  -1.1421497e+00   4.5816400e+01   1.1377405e+02   2.0301616e+02   3.0776565e+02   4.1257964e+02   4.8875508e+02   4.9437591e+02   3.8034645e+02   1.0786508e+02  -3.2039060e+02
  -7.2810164e-02  -7.8362927e-02  -1.0786723e-01  -1.6037968e-01  -2.3763349e-01  -3.4004522e-01  -4.7892048e-01  -6.6490898e-01  -9.0490128e-01  -1.2250295e+00  -1.6433420e+00  -2.1904694e+00  -2.9059464e+00  -3.8449284e+00  -5.0548946e+00  -6.6151362e+00  -8.6195086e+00  -1.1154022e+01  -1.4311522e+01  -1.8143213e+01  -2.2630828e+01  -2.7592634e+01  -3.2594320e+01  -3.7285681e+01  -4.0932606e+01  -4.1287033e+01  -4.2110862e+01  -3.6071080e+01  -2.2385192e+01   1.9740015e+00   4.0093823e+01   9.4242604e+01   1.6452789e+02   2.4668326e+02   3.2960285e+02   3.9297617e+02   4.0688771e+02   3.3536505e+02   1.4758640e+02  -1.6271478e+02  -5.5349559e+02
  -2.8105168e-01  -2.9279687e-01  -3.3202350e-01  -3.9264570e-01  -4.8282200e-01  -6.1251393e-01  -7.7326373e-01  -9.9813502e-01  -1.2909117e+00  -1.6662017e+00  -2.1654360e+00  -2.8058390e+00  -3.6356310e+00  -4.7024709e+00  -6.0641582e+00  -7.7902011e+00  -9.9530704e+00  -1.2621912e+01  -1.5825572e+01  -1.9554706e+01  -2.3641836e+01  -2.7748011e+01  -3.1229763e+01  -3.4641038e+01  -3.5075174e+01  -3.1017669e+01  -2.7782761e+01  -1.5824406e+01   4.5859841e+00   3.5674297e+01   7.9004795e+01   1.3451831e+02   1.9894865e+02   2.6422347e+02   3.1575234e+02   3.3206451e+02   2.8714570e+02   1.5725909e+02  -6.6607946e+01  -3.6253186e+02  -6.6399406e+02
  -5.1191714e-01  -5.2003611e-01  -5.6128369e-01  -6.3246510e-01  -7.3879021e-01  -8.8553751e-01  -1.0849668e+00  -1.3420372e+00  -1.6879640e+00  -2.1294353e+00  -2.7016314e+00  -3.4376467e+00  -4.3671823e+00  -5.5527792e+00  -7.0357792e+00  -8.8754897e+00  -1.1127546e+01  -1.3810076e+01  -1.6896520e+01  -2.0257527e+01  -2.3609135e+01  -2.6439439e+01  -2.7924528e+01  -2.9589982e+01  -2.6405795e+01  -1.7907207e+01  -1.0489982e+01   6.6635970e+00   3.2089792e+01   6.6848293e+01   1.1076307e+02   1.6125961e+02   2.1238937e+02   2.5361232e+02   2.6950561e+02   2.4117672e+02   1.5076681e+02  -1.0782454e+01  -2.3244203e+02  -4.7334411e+02  -6.6135701e+02
  -7.3432804e-01  -7.4854525e-01  -7.9324379e-01  -8.7481223e-01  -9.9512065e-01  -1.1685822e+00  -1.4021363e+00  -1.7006765e+00  -2.0979202e+00  -2.6025191e+00  -3.2391097e+00  -4.0546235e+00  -5.0733731e+00  -6.3450567e+00  -7.9080422e+00  -9.8035626e+00  -1.2043130e+01  -1.4589948e+01  -1.7340138e+01  -2.0054009e+01  -2.2326593e+01  -2.3488151e+01  -2.2632961e+01  -2.2205403e+01  -1.5380963e+01  -3.0021342e+00   8.2125829e+00   2.9041636e+01   5.6981453e+01   9.1701233e+01   1.3122728e+02   1.7110854e+02   2.0366043e+02   2.1774706e+02   1.9973926e+02   1.3632472e+02   1.9687551e+01  -1.4520096e+02  -3.3334426e+02  -4.9709930e+02  -5.7431937e+02
  -9.4197766e-01  -9.6983003e-01  -1.0278554e+00  -1.1268638e+00  -1.2690612e+00  -1.4654642e+00  -1.7206932e+00  -2.0575428e+00  -2.4981758e+00  -3.0564747e+00  -3.7536985e+00  -4.6296152e+00  -5.7167942e+00  -7.0376276e+00  -8.6323615e+00  -1.0490926e+01  -1.2581489e+01  -1.4820404e+01  -1.6998167e+01  -1.8788469e+01  -1.9658425e+01  -1.8896379e+01  -1.5593912e+01  -1.2901724e+01  -2.8999878e+00   1.2262673e+01   2.6347079e+01   4.8796517e+01   7.6265695e+01   1.0715778e+02   1.3812921e+02   1.6350097e+02   1.7527437e+02   1.6362024e+02   1.1871389e+02   3.4289722e+01  -8.7717677e+01  -2.3225349e+02  -3.6820893e+02  -4.5174193e+02  -4.4055823e+02
  -1.1855470e+00  -1.2076898e+00  -1.2601639e+00  -1.3655069e+00  -1.5219404e+00  -1.7347020e+00  -2.0276897e+00  -2.4011702e+00  -2.8793304e+00  -3.4783684e+00  -4.2263513e+00  -5.1430074e+00  -6.2648346e+00  -7.5924950e+00  -9.1255699e+00  -1.0832970e+01  -1.2638324e+01  -1.4361487e+01  -1.5744138e+01  -1.6361486e+01  -1.5645252e+01  -1.2883497e+01  -7.3088866e+00  -2.4521202e+00   9.8484672e+00   2.6285708e+01   4.1891952e+01   6.3589846e+01   8.7676072e+01   1.1162016e+02   1.3121854e+02   1.4067618e+02   1.3292185e+02   1.0081066e+02   3.9506178e+01  -5.0666508e+01  -1.6049762e+02  -2.6963280e+02  -3.4826114e+02  -3.6396308e+02  -2.9718305e+02
